timestamp,mean_CPU_usage_rate
1/18/2017 1:55,0.44365185
1/18/2017 2:00,0.431913407
1/18/2017 2:05,0.41222585
1/18/2017 2:10,0.355283821
1/18/2017 2:15,0.41102085
1/18/2017 2:20,0.41611976
1/18/2017 2:25,0.42076333
1/18/2017 2:30,0.409488945
1/18/2017 2:35,0.41490409
1/18/2017 2:40,0.42610949
1/18/2017 2:45,0.32508831
1/18/2017 2:50,0.208244712
1/18/2017 2:55,0.20336208
1/18/2017 3:00,0.18657322
1/18/2017 3:05,0.20160017
1/18/2017 3:10,0.23623517
1/18/2017 3:15,0.29643613
1/18/2017 3:20,0.208746177
1/18/2017 3:25,0.21560831
1/18/2017 3:30,0.16872541
1/18/2017 3:35,0.44024817
1/18/2017 3:40,0.429922793
1/18/2017 3:45,0.42581918
1/18/2017 3:50,0.40220612
1/18/2017 3:55,0.358711761
1/18/2017 4:00,0.455429083
1/18/2017 4:05,0.439470968
1/18/2017 4:10,0.44148652
1/18/2017 4:15,0.285376771
1/18/2017 4:20,0.308424143
1/18/2017 4:25,0.44069699
1/18/2017 4:30,0.43689299
1/18/2017 4:35,0.431891817
1/18/2017 4:40,0.375438157
1/18/2017 4:45,0.35559342
1/18/2017 4:50,0.415855927
1/18/2017 4:55,0.364655321
1/18/2017 5:00,0.347434062
1/18/2017 5:05,0.356473792
1/18/2017 5:10,0.344267183
1/18/2017 5:15,0.409305015
1/18/2017 5:20,0.399040965
1/18/2017 5:25,0.42024294
1/18/2017 5:30,0.4138459
1/18/2017 5:35,0.42377599
1/18/2017 5:40,0.4213389
1/18/2017 5:45,0.42462804
1/18/2017 5:50,0.344299936
1/18/2017 5:55,0.353162865
1/18/2017 6:00,0.41605513
1/18/2017 6:05,0.41685404
1/18/2017 6:10,0.21810217
1/18/2017 6:15,0.14637217
1/18/2017 6:20,0.18066311
1/18/2017 6:25,0.18572108
1/18/2017 6:30,0.22067072
1/18/2017 6:35,0.314317605
1/18/2017 6:40,0.37332599
1/18/2017 6:45,0.13003941
1/18/2017 6:50,0.110829045
1/18/2017 6:55,0.09647964
1/18/2017 7:00,0.09779648
1/18/2017 7:05,0.08187348
1/18/2017 7:10,0.09977258
1/18/2017 7:15,0.09672304
1/18/2017 7:20,0.126683447
1/18/2017 7:25,0.1746919
1/18/2017 7:30,0.223811703
1/18/2017 7:35,0.134728874
1/18/2017 7:40,0.137200015
1/18/2017 7:45,0.170470007
1/18/2017 7:50,0.19230184
1/18/2017 7:55,0.109447404
1/18/2017 8:00,0.13904904
1/18/2017 8:05,0.14092737
1/18/2017 8:10,0.15083849
1/18/2017 8:15,0.14751404
1/18/2017 8:20,0.080455873
1/18/2017 8:25,0.10565578
1/18/2017 8:30,0.09294588
1/18/2017 8:35,0.105833797
1/18/2017 8:40,0.07876163
1/18/2017 8:45,0.082250468
1/18/2017 8:50,0.09312908
1/18/2017 8:55,0.036620551
1/18/2017 9:00,0.13878999
1/18/2017 9:05,0.22172844
1/18/2017 9:10,0.225490465
1/18/2017 9:15,0.24086999
1/18/2017 9:20,0.26246844
1/18/2017 9:25,0.25221285
1/18/2017 9:30,0.2680494
1/18/2017 9:35,0.31053381
1/18/2017 9:40,0.31125285
1/18/2017 9:45,0.30869381
1/18/2017 9:50,0.172873092
1/18/2017 9:55,0.121469832
1/18/2017 10:00,0.095841804
1/18/2017 10:05,0.12814017
1/18/2017 10:10,0.102790565
1/18/2017 10:15,0.135659215
1/18/2017 10:20,0.13624065
1/18/2017 10:25,0.182126503
1/18/2017 10:30,0.21472285
1/18/2017 10:35,0.19333381
1/18/2017 10:40,0.170292079
1/18/2017 10:45,0.20566262
1/18/2017 10:50,0.330369039
1/18/2017 10:55,0.40573853
1/18/2017 11:00,0.41785762
1/18/2017 11:05,0.42093884
1/18/2017 11:10,0.257896217
1/18/2017 11:15,0.29517665
1/18/2017 11:20,0.29408589
1/18/2017 11:25,0.31829393
1/18/2017 11:30,0.32583312
1/18/2017 11:35,0.31989957
1/18/2017 11:40,0.319892957
1/18/2017 11:45,0.32187277
1/18/2017 11:50,0.34042762
1/18/2017 11:55,0.269764175
1/18/2017 12:00,0.260468888
1/18/2017 12:05,0.31769844
1/18/2017 12:10,0.30952362
1/18/2017 12:15,0.31281653
1/18/2017 12:20,0.31346562
1/18/2017 12:25,0.31759967
1/18/2017 12:30,0.31924912
1/18/2017 12:35,0.32349207
1/18/2017 12:40,0.32655321
1/18/2017 12:45,0.36260067
1/18/2017 12:50,0.40147762
1/18/2017 12:55,0.256346383
1/18/2017 13:00,0.31761365
1/18/2017 13:05,0.26523315
1/18/2017 13:10,0.32473571
1/18/2017 13:15,0.32555667
1/18/2017 13:20,0.31624512
1/18/2017 13:25,0.271769717
1/18/2017 13:30,0.32514667
1/18/2017 13:35,0.261336556
1/18/2017 13:40,0.30748857
1/18/2017 13:45,0.33957873
1/18/2017 13:50,0.27044915
1/18/2017 13:55,0.31537953
1/18/2017 14:00,0.22660449
1/18/2017 14:05,0.31980584
1/18/2017 14:10,0.271293911
1/18/2017 14:15,0.3169223
1/18/2017 14:20,0.31594334
1/18/2017 14:25,0.33308144
1/18/2017 14:30,0.33054048
1/18/2017 14:35,0.33229144
1/18/2017 14:40,0.31967239
1/18/2017 14:45,0.33221144
1/18/2017 14:50,0.32626048
1/18/2017 14:55,0.34909144
1/18/2017 15:00,0.38190703
1/18/2017 15:05,0.37333097
1/18/2017 15:10,0.36846607
1/18/2017 15:15,0.37029193
1/18/2017 15:20,0.37323512
1/18/2017 15:25,0.37286002
1/18/2017 15:30,0.36908417
1/18/2017 15:35,0.36549612
1/18/2017 15:40,0.39833417
1/18/2017 15:45,0.36412193
1/18/2017 15:50,0.374183525
1/18/2017 15:55,0.370049
1/18/2017 16:00,0.40632607
1/18/2017 16:05,0.38644907
1/18/2017 16:10,0.37893707
1/18/2017 16:15,0.23597998
1/18/2017 16:20,0.117700138
1/18/2017 16:25,0.125712767
1/18/2017 16:30,0.095654191
1/18/2017 16:35,0.10010015
1/18/2017 16:40,0.126917417
1/18/2017 16:45,0.098330801
1/18/2017 16:50,0.164344215
1/18/2017 16:55,0.15961094
1/18/2017 17:00,0.15760844
1/18/2017 17:05,0.1620519
1/18/2017 17:10,0.13624094
1/18/2017 17:15,0.11999235
1/18/2017 17:20,0.117130891
1/18/2017 17:25,0.13704385
1/18/2017 17:30,0.116017187
1/18/2017 17:35,0.101359642
1/18/2017 17:40,0.094899132
1/18/2017 17:45,0.11523904
1/18/2017 17:50,0.13465558
1/18/2017 17:55,0.088982334
1/18/2017 18:00,0.11414844
1/18/2017 18:05,0.098080511
1/18/2017 18:10,0.088918934
1/18/2017 18:15,0.112028132
1/18/2017 18:20,0.10279844
1/18/2017 18:25,0.085182514
1/18/2017 18:30,0.100380765
1/18/2017 18:35,0.19094285
1/18/2017 18:40,0.15306945
1/18/2017 18:45,0.111751912
1/18/2017 18:50,0.088161082
1/18/2017 18:55,0.09395952
1/18/2017 19:00,0.10999749
1/18/2017 19:05,0.11841904
1/18/2017 19:10,0.079977919
1/18/2017 19:15,0.09853779
1/18/2017 19:20,0.11042231
1/18/2017 19:25,0.089971273
1/18/2017 19:30,0.071682636
1/18/2017 19:35,0.08515558
1/18/2017 19:40,0.08923713
1/18/2017 19:45,0.08000368
1/18/2017 19:50,0.094795047
1/18/2017 19:55,0.11285808
1/18/2017 20:00,0.093777247
1/18/2017 20:05,0.068974592
1/18/2017 20:10,0.09064654
1/18/2017 20:15,0.10071999
1/18/2017 20:20,0.116099695
1/18/2017 20:25,0.129649695
1/18/2017 20:30,0.088438327
1/18/2017 20:35,0.072572314
1/18/2017 20:40,0.08921463
1/18/2017 20:45,0.087890393
1/18/2017 20:50,0.121513497
1/18/2017 20:55,0.085442257
1/18/2017 21:00,0.100782187
1/18/2017 21:05,0.09155647
1/18/2017 21:10,0.062275011
1/18/2017 21:15,0.03863458
1/18/2017 21:20,0.09294518
1/18/2017 21:25,0.10066008
1/18/2017 21:30,0.3980322
1/18/2017 21:35,0.41969206
1/18/2017 21:40,0.42721699
1/18/2017 21:45,0.411523827
1/18/2017 21:50,0.33802705
1/18/2017 21:55,0.401439465
1/18/2017 22:00,0.41434099
1/18/2017 22:05,0.35324552
1/18/2017 22:10,0.38012149
1/18/2017 22:15,0.46045819
1/18/2017 22:20,0.44208168
1/18/2017 22:25,0.373818527
1/18/2017 22:30,0.375584002
1/18/2017 22:35,0.43357871
1/18/2017 22:40,0.43713476
1/18/2017 22:45,0.43786671
1/18/2017 22:50,0.43042076
1/18/2017 22:55,0.44390166
1/18/2017 23:00,0.44050057
1/18/2017 23:05,0.42334071
1/18/2017 23:10,0.4156918
1/18/2017 23:15,0.40585662
1/18/2017 23:20,0.362157758
1/18/2017 23:25,0.410482685
1/18/2017 23:30,0.309533632
1/18/2017 23:35,0.358457187
1/18/2017 23:40,0.40926774
1/18/2017 23:45,0.40425089
1/18/2017 23:50,0.39328057
1/18/2017 23:55,0.41223126
1/19/2017 0:00,0.41282156
1/19/2017 0:05,0.416896015
1/19/2017 0:10,0.249666243
1/19/2017 0:15,0.182184008
1/19/2017 0:20,0.40215154
1/19/2017 0:25,0.38704025
1/19/2017 0:30,0.406239297
1/19/2017 0:35,0.342986673
1/19/2017 0:40,0.42808059
1/19/2017 0:45,0.37089668
1/19/2017 0:50,0.300332325
1/19/2017 0:55,0.367306352
1/19/2017 1:00,0.311138174
1/19/2017 1:05,0.37416499
1/19/2017 1:10,0.38028197
1/19/2017 1:15,0.316738847
1/19/2017 1:20,0.424951553
1/19/2017 1:25,0.44712289
1/19/2017 1:30,0.44717227
1/19/2017 1:35,0.43437082
1/19/2017 1:40,0.426754407
1/19/2017 1:45,0.44042315
1/19/2017 1:50,0.41361102
1/19/2017 1:55,0.40755235
1/19/2017 2:00,0.43421641
1/19/2017 2:05,0.44679046
1/19/2017 2:10,0.44171048
1/19/2017 2:15,0.337364407
1/19/2017 2:20,0.29188115
1/19/2017 2:25,0.203054456
1/19/2017 2:30,0.30117558
1/19/2017 2:35,0.40837454
1/19/2017 2:40,0.26009897
1/19/2017 2:45,0.278841353
1/19/2017 2:50,0.437537143
1/19/2017 2:55,0.46506681
1/19/2017 3:00,0.37921698
1/19/2017 3:05,0.417467825
1/19/2017 3:10,0.312331938
1/19/2017 3:15,0.443403145
1/19/2017 3:20,0.41672985
1/19/2017 3:25,0.406673265
1/19/2017 3:30,0.41949826
1/19/2017 3:35,0.4235096
1/19/2017 3:40,0.42314056
1/19/2017 3:45,0.396781135
1/19/2017 3:50,0.3127908
1/19/2017 3:55,0.383682955
1/19/2017 4:00,0.417079353
1/19/2017 4:05,0.325567992
1/19/2017 4:10,0.354470218
1/19/2017 4:15,0.284703558
1/19/2017 4:20,0.26260053
1/19/2017 4:25,0.26854778
1/19/2017 4:30,0.32454079
1/19/2017 4:35,0.42901586
1/19/2017 4:40,0.39842975
1/19/2017 4:45,0.39318702
1/19/2017 4:50,0.338158917
1/19/2017 4:55,0.33063737
1/19/2017 5:00,0.292262318
1/19/2017 5:05,0.198331304
1/19/2017 5:10,0.188145089
1/19/2017 5:15,0.2697469
1/19/2017 5:20,0.26226644
1/19/2017 5:25,0.2678088
1/19/2017 5:30,0.27585675
1/19/2017 5:35,0.33184098
1/19/2017 5:40,0.33088541
1/19/2017 5:45,0.36326256
1/19/2017 5:50,0.37330546
1/19/2017 5:55,0.36900022
1/19/2017 6:00,0.40744266
1/19/2017 6:05,0.410943535
1/19/2017 6:10,0.3928076
1/19/2017 6:15,0.375111985
1/19/2017 6:20,0.388368175
1/19/2017 6:25,0.41881694
1/19/2017 6:30,0.40964758
1/19/2017 6:35,0.28255921
1/19/2017 6:40,0.17537398
1/19/2017 6:45,0.17955514
1/19/2017 6:50,0.16697882
1/19/2017 6:55,0.23744277
1/19/2017 7:00,0.27412508
1/19/2017 7:05,0.29978854
1/19/2017 7:10,0.40754633
1/19/2017 7:15,0.41384778
1/19/2017 7:20,0.307733272
1/19/2017 7:25,0.38587288
1/19/2017 7:30,0.39120272
1/19/2017 7:35,0.166535425
1/19/2017 7:40,0.12661552
1/19/2017 7:45,0.12762671
1/19/2017 7:50,0.155622377
1/19/2017 7:55,0.21215673
1/19/2017 8:00,0.24585858
1/19/2017 8:05,0.25960503
1/19/2017 8:10,0.34416055
1/19/2017 8:15,0.3789264
1/19/2017 8:20,0.306362323
1/19/2017 8:25,0.28821713
1/19/2017 8:30,0.21116903
1/19/2017 8:35,0.151526984
1/19/2017 8:40,0.18654597
1/19/2017 8:45,0.111578425
1/19/2017 8:50,0.11292654
1/19/2017 8:55,0.3182081
1/19/2017 9:00,0.43172719
1/19/2017 9:05,0.439000058
1/19/2017 9:10,0.36300795
1/19/2017 9:15,0.445256813
1/19/2017 9:20,0.46130048
1/19/2017 9:25,0.306452996
1/19/2017 9:30,0.336598578
1/19/2017 9:35,0.40294332
1/19/2017 9:40,0.37470998
1/19/2017 9:45,0.38880187
1/19/2017 9:50,0.36941857
1/19/2017 9:55,0.40568482
1/19/2017 10:00,0.42157282
1/19/2017 10:05,0.421059275
1/19/2017 10:10,0.433924535
1/19/2017 10:15,0.44247214
1/19/2017 10:20,0.360386996
1/19/2017 10:25,0.350879461
1/19/2017 10:30,0.39638457
1/19/2017 10:35,0.32321846
1/19/2017 10:40,0.406446015
1/19/2017 10:45,0.39621457
1/19/2017 10:50,0.40449447
1/19/2017 10:55,0.40926908
1/19/2017 11:00,0.246355248
1/19/2017 11:05,0.32999108
1/19/2017 11:10,0.346232169
1/19/2017 11:15,0.35013329
1/19/2017 11:20,0.30232238
1/19/2017 11:25,0.31384558
1/19/2017 11:30,0.30708794
1/19/2017 11:35,0.19026252
1/19/2017 11:40,0.14821694
1/19/2017 11:45,0.099868093
1/19/2017 11:50,0.14001851
1/19/2017 11:55,0.218195637
1/19/2017 12:00,0.32931162
1/19/2017 12:05,0.31139562
1/19/2017 12:10,0.32632895
1/19/2017 12:15,0.31546292
1/19/2017 12:20,0.30870593
1/19/2017 12:25,0.29335287
1/19/2017 12:30,0.24902597
1/19/2017 12:35,0.23746522
1/19/2017 12:40,0.20272392
1/19/2017 12:45,0.21433139
1/19/2017 12:50,0.24833232
1/19/2017 12:55,0.2066774
1/19/2017 13:00,0.299738075
1/19/2017 13:05,0.29040444
1/19/2017 13:10,0.268911325
1/19/2017 13:15,0.27116007
1/19/2017 13:20,0.22558795
1/19/2017 13:25,0.151052716
1/19/2017 13:30,0.06641292
1/19/2017 13:35,0.06193243
1/19/2017 13:40,0.09914668
1/19/2017 13:45,0.10824384
1/19/2017 13:50,0.08483304
1/19/2017 13:55,0.11399879
1/19/2017 14:00,0.17452036
1/19/2017 14:05,0.146160655
1/19/2017 14:10,0.22398407
1/19/2017 14:15,0.3444221
1/19/2017 14:20,0.37071354
1/19/2017 14:25,0.3899999
1/19/2017 14:30,0.236641677
1/19/2017 14:35,0.24964316
1/19/2017 14:40,0.19923066
1/19/2017 14:45,0.22429946
1/19/2017 14:50,0.18966142
1/19/2017 14:55,0.139948858
1/19/2017 15:00,0.119583771
1/19/2017 15:05,0.22182532
1/19/2017 15:10,0.2781903
1/19/2017 15:15,0.30000947
1/19/2017 15:20,0.28343061
1/19/2017 15:25,0.329232683
1/19/2017 15:30,0.34998382
1/19/2017 15:35,0.297298496
1/19/2017 15:40,0.33219003
1/19/2017 15:45,0.37849504
1/19/2017 15:50,0.32957994
1/19/2017 15:55,0.21142628
1/19/2017 16:00,0.19665837
1/19/2017 16:05,0.20322935
1/19/2017 16:10,0.34107057
1/19/2017 16:15,0.2575932
1/19/2017 16:20,0.292530037
1/19/2017 16:25,0.38105552
1/19/2017 16:30,0.44791634
1/19/2017 16:35,0.42736864
1/19/2017 16:40,0.41900426
1/19/2017 16:45,0.40403823
1/19/2017 16:50,0.41163523
1/19/2017 16:55,0.41352657
1/19/2017 17:00,0.42779132
1/19/2017 17:05,0.42459846
1/19/2017 17:10,0.41549114
1/19/2017 17:15,0.41085205
1/19/2017 17:20,0.42776838
1/19/2017 17:25,0.42091205
1/19/2017 17:30,0.42599639
1/19/2017 17:35,0.36533959
1/19/2017 17:40,0.108888117
1/19/2017 17:45,0.16096486
1/19/2017 17:50,0.187087433
1/19/2017 17:55,0.246390627
1/19/2017 18:00,0.193648254
1/19/2017 18:05,0.22032243
1/19/2017 18:10,0.136397405
1/19/2017 18:15,0.16791486
1/19/2017 18:20,0.18218629
1/19/2017 18:25,0.18703232
1/19/2017 18:30,0.186686835
1/19/2017 18:35,0.252588895
1/19/2017 18:40,0.23769727
1/19/2017 18:45,0.26901962
1/19/2017 18:50,0.22767812
1/19/2017 18:55,0.240671383
1/19/2017 19:00,0.206059093
1/19/2017 19:05,0.263824773
1/19/2017 19:10,0.196612126
1/19/2017 19:15,0.24277227
1/19/2017 19:20,0.19615436
1/19/2017 19:25,0.189205286
1/19/2017 19:30,0.246381639
1/19/2017 19:35,0.308287743
1/19/2017 19:40,0.32319371
1/19/2017 19:45,0.218451659
1/19/2017 19:50,0.243148894
1/19/2017 19:55,0.29140758
1/19/2017 20:00,0.31697752
1/19/2017 20:05,0.339996713
1/19/2017 20:10,0.29218792
1/19/2017 20:15,0.4281556
1/19/2017 20:20,0.294235618
1/19/2017 20:25,0.39487208
1/19/2017 20:30,0.33881073
1/19/2017 20:35,0.36802903
1/19/2017 20:40,0.27672694
1/19/2017 20:45,0.24425052
1/19/2017 20:50,0.185386276
1/19/2017 20:55,0.21709176
1/19/2017 21:00,0.21440755
1/19/2017 21:05,0.259101873
1/19/2017 21:10,0.29831939
1/19/2017 21:15,0.36588901
1/19/2017 21:20,0.31918795
1/19/2017 21:25,0.29805925
1/19/2017 21:30,0.29145225
1/19/2017 21:35,0.2674664
1/19/2017 21:40,0.26480555
1/19/2017 21:45,0.26569144
1/19/2017 21:50,0.30316071
1/19/2017 21:55,0.24828969
1/19/2017 22:00,0.355234415
1/19/2017 22:05,0.393003735
1/19/2017 22:10,0.39198282
1/19/2017 22:15,0.42330492
1/19/2017 22:20,0.34879813
1/19/2017 22:25,0.36068449
1/19/2017 22:30,0.29197644
1/19/2017 22:35,0.29166023
1/19/2017 22:40,0.179271481
1/19/2017 22:45,0.16411835
1/19/2017 22:50,0.2730337
1/19/2017 22:55,0.09521464
1/19/2017 23:00,0.08356798
1/19/2017 23:05,0.12716259
1/19/2017 23:10,0.15840904
1/19/2017 23:15,0.21729404
1/19/2017 23:20,0.22264724
1/19/2017 23:25,0.25105715
1/19/2017 23:30,0.23181161
1/19/2017 23:35,0.29280205
1/19/2017 23:40,0.259341555
1/19/2017 23:45,0.24743306
1/19/2017 23:50,0.31071087
1/19/2017 23:55,0.11526581
1/20/2017 0:00,0.111551859
1/20/2017 0:05,0.13073636
1/20/2017 0:10,0.08048309
1/20/2017 0:15,0.10338995
1/20/2017 0:20,0.134468803
1/20/2017 0:25,0.142741592
1/20/2017 0:30,0.121774185
1/20/2017 0:35,0.089318364
1/20/2017 0:40,0.240555812
1/20/2017 0:45,0.212869038
1/20/2017 0:50,0.134321148
1/20/2017 0:55,0.103895479
1/20/2017 1:00,0.1307135
1/20/2017 1:05,0.07257933
1/20/2017 1:10,0.09708419
1/20/2017 1:15,0.12020309
1/20/2017 1:20,0.146895076
1/20/2017 1:25,0.157530082
1/20/2017 1:30,0.142409167
1/20/2017 1:35,0.161613502
1/20/2017 1:40,0.163537035
1/20/2017 1:45,0.125074018
1/20/2017 1:50,0.11851558
1/20/2017 1:55,0.075585067
1/20/2017 2:00,0.178016875
1/20/2017 2:05,0.062457156
1/20/2017 2:10,0.08385434
1/20/2017 2:15,0.0713722
1/20/2017 2:20,0.07140894
1/20/2017 2:25,0.079359234
1/20/2017 2:30,0.09999064
1/20/2017 2:35,0.1036075
1/20/2017 2:40,0.13615394
1/20/2017 2:45,0.11662704
1/20/2017 2:50,0.12168439
1/20/2017 2:55,0.092752073
1/20/2017 3:00,0.076246252
1/20/2017 3:05,0.08002824
1/20/2017 3:10,0.03649034
1/20/2017 3:15,0.04434049
1/20/2017 3:20,0.083759953
1/20/2017 3:25,0.089057694
1/20/2017 3:30,0.0574173
1/20/2017 3:35,0.064351083
1/20/2017 3:40,0.08947489
1/20/2017 3:45,0.05843964
1/20/2017 3:50,0.11591174
1/20/2017 3:55,0.06394824
1/20/2017 4:00,0.09452214
1/20/2017 4:05,0.04610994
1/20/2017 4:10,0.077160775
1/20/2017 4:15,0.04832624
1/20/2017 4:20,0.1060113
1/20/2017 4:25,0.05646414
1/20/2017 4:30,0.04725147
1/20/2017 4:35,0.115774297
1/20/2017 4:40,0.097887083
1/20/2017 4:45,0.10466554
1/20/2017 4:50,0.083512465
1/20/2017 4:55,0.08183938
1/20/2017 5:00,0.19457217
1/20/2017 5:05,0.31871384
1/20/2017 5:10,0.25267502
1/20/2017 5:15,0.21608972
1/20/2017 5:20,0.23816892
1/20/2017 5:25,0.17991091
1/20/2017 5:30,0.18300816
1/20/2017 5:35,0.06218128
1/20/2017 5:40,0.09103424
1/20/2017 5:45,0.10743404
1/20/2017 5:50,0.07429273
1/20/2017 5:55,0.10537748
1/20/2017 6:00,0.07682243
1/20/2017 6:05,0.20305319
1/20/2017 6:10,0.3439733
1/20/2017 6:15,0.223994503
1/20/2017 6:20,0.302419
1/20/2017 6:25,0.28829381
1/20/2017 6:30,0.29653231
1/20/2017 6:35,0.27847917
1/20/2017 6:40,0.24141686
1/20/2017 6:45,0.2605525
1/20/2017 6:50,0.33463561
1/20/2017 6:55,0.35506877
1/20/2017 7:00,0.38184471
1/20/2017 7:05,0.31929406
1/20/2017 7:10,0.16180505
1/20/2017 7:15,0.13122095
1/20/2017 7:20,0.04238258
1/20/2017 7:25,0.042871605
1/20/2017 7:30,0.04978548
1/20/2017 7:35,0.05646962
1/20/2017 7:40,0.09097733
1/20/2017 7:45,0.07363678
1/20/2017 7:50,0.09392078
1/20/2017 7:55,0.08504693
1/20/2017 8:00,0.06244598
1/20/2017 8:05,0.15288359
1/20/2017 8:10,0.29820925
1/20/2017 8:15,0.25798501
1/20/2017 8:20,0.194572306
1/20/2017 8:25,0.22015594
1/20/2017 8:30,0.29689463
1/20/2017 8:35,0.27849303
1/20/2017 8:40,0.36377101
1/20/2017 8:45,0.37661962
1/20/2017 8:50,0.34752564
1/20/2017 8:55,0.262950445
1/20/2017 9:00,0.234401565
1/20/2017 9:05,0.092033346
1/20/2017 9:10,0.080377668
1/20/2017 9:15,0.14133338
1/20/2017 9:20,0.163480887
1/20/2017 9:25,0.101504378
1/20/2017 9:30,0.085766227
1/20/2017 9:35,0.159803
1/20/2017 9:40,0.092419913
1/20/2017 9:45,0.2775925
1/20/2017 9:50,0.37387856
1/20/2017 9:55,0.326084716
1/20/2017 10:00,0.387612213
1/20/2017 10:05,0.44148445
1/20/2017 10:10,0.33829537
1/20/2017 10:15,0.410293585
1/20/2017 10:20,0.290022629
1/20/2017 10:25,0.427862085
1/20/2017 10:30,0.46715141
1/20/2017 10:35,0.44005757
1/20/2017 10:40,0.34279321
1/20/2017 10:45,0.26919478
1/20/2017 10:50,0.29649781
1/20/2017 10:55,0.32374757
1/20/2017 11:00,0.28471391
1/20/2017 11:05,0.085610814
1/20/2017 11:10,0.088796
1/20/2017 11:15,0.08922105
1/20/2017 11:20,0.10662336
1/20/2017 11:25,0.071972654
1/20/2017 11:30,0.112724441
1/20/2017 11:35,0.158814913
1/20/2017 11:40,0.32369365
1/20/2017 11:45,0.34458137
1/20/2017 11:50,0.33807032
1/20/2017 11:55,0.29495172
1/20/2017 12:00,0.25830583
1/20/2017 12:05,0.18318697
1/20/2017 12:10,0.16934781
1/20/2017 12:15,0.2158227
1/20/2017 12:20,0.23723435
1/20/2017 12:25,0.34747507
1/20/2017 12:30,0.34328576
1/20/2017 12:35,0.31805834
1/20/2017 12:40,0.27243434
1/20/2017 12:45,0.30668951
1/20/2017 12:50,0.2939776
1/20/2017 12:55,0.31203665
1/20/2017 13:00,0.29386115
1/20/2017 13:05,0.3056028
1/20/2017 13:10,0.18780078
1/20/2017 13:15,0.162686787
1/20/2017 13:20,0.19641469
1/20/2017 13:25,0.17409133
1/20/2017 13:30,0.16683074
1/20/2017 13:35,0.2261889
1/20/2017 13:40,0.15258674
1/20/2017 13:45,0.22056325
1/20/2017 13:50,0.20921175
1/20/2017 13:55,0.1974294
1/20/2017 14:00,0.112279692
1/20/2017 14:05,0.13551299
1/20/2017 14:10,0.16359334
1/20/2017 14:15,0.17857839
1/20/2017 14:20,0.17264499
1/20/2017 14:25,0.26539575
1/20/2017 14:30,0.3066168
1/20/2017 14:35,0.29295515
1/20/2017 14:40,0.31273121
1/20/2017 14:45,0.32622361
1/20/2017 14:50,0.33217217
1/20/2017 14:55,0.40564927
1/20/2017 15:00,0.40265243
1/20/2017 15:05,0.245018137
1/20/2017 15:10,0.29256727
1/20/2017 15:15,0.193804995
1/20/2017 15:20,0.165664268
1/20/2017 15:25,0.18667237
1/20/2017 15:30,0.19941426
1/20/2017 15:35,0.22276327
1/20/2017 15:40,0.21153657
1/20/2017 15:45,0.22167947
1/20/2017 15:50,0.21710866
1/20/2017 15:55,0.20131831
1/20/2017 16:00,0.170807567
1/20/2017 16:05,0.2005636
1/20/2017 16:10,0.195732893
1/20/2017 16:15,0.19541391
1/20/2017 16:20,0.29371279
1/20/2017 16:25,0.281412956
1/20/2017 16:30,0.35601712
1/20/2017 16:35,0.35383733
1/20/2017 16:40,0.38400713
1/20/2017 16:45,0.36935093
1/20/2017 16:50,0.27319666
1/20/2017 16:55,0.38321417
1/20/2017 17:00,0.29897545
1/20/2017 17:05,0.27089391
1/20/2017 17:10,0.21950681
1/20/2017 17:15,0.22305636
1/20/2017 17:20,0.16594191
1/20/2017 17:25,0.18483286
1/20/2017 17:30,0.251464195
1/20/2017 17:35,0.25545151
1/20/2017 17:40,0.15931164
1/20/2017 17:45,0.10625878
1/20/2017 17:50,0.16402209
1/20/2017 17:55,0.134331611
1/20/2017 18:00,0.15778874
1/20/2017 18:05,0.18118964
1/20/2017 18:10,0.13541308
1/20/2017 18:15,0.171235411
1/20/2017 18:20,0.248600345
1/20/2017 18:25,0.292407385
1/20/2017 18:30,0.34103146
1/20/2017 18:35,0.33144287
1/20/2017 18:40,0.35141478
1/20/2017 18:45,0.37259134
1/20/2017 18:50,0.36669554
1/20/2017 18:55,0.36071771
1/20/2017 19:00,0.42585165
1/20/2017 19:05,0.35152364
1/20/2017 19:10,0.32293049
1/20/2017 19:15,0.29414677
1/20/2017 19:20,0.17154835
1/20/2017 19:25,0.21331304
1/20/2017 19:30,0.18117764
1/20/2017 19:35,0.16233204
1/20/2017 19:40,0.16497964
1/20/2017 19:45,0.16621744
1/20/2017 19:50,0.14367488
1/20/2017 19:55,0.16690738
